Fecha,ENTIDAD,Temperatura_promedio,Temperatura_maxima,Temperatura_minima
2017-11-01,PUEBLA,16.2,24.2,8.1
2017-11-01,QUERÉTARO,17.4,26.0,8.9
2017-11-01,QUINTANA ROO,25.4,30.8,20.0
2017-11-01,SAN LUIS POTOSÍ,21.5,28.9,14.1
2017-11-01,SINALOA,26.1,35.3,16.9
2017-11-01,SONORA,22.0,31.9,12.1
2017-11-01,TABASCO,25.1,29.4,20.9
2017-11-01,TAMAULIPAS,22.7,29.0,16.5
2017-11-01,TLAXCALA,13.5,23.6,3.4
2017-11-01,VERACRUZ,21.3,27.0,15.5
2017-11-01,YUCATÁN,24.1,30.0,18.1
2017-11-01,ZACATECAS,15.8,26.3,5.3
2017-11-01,NACIONAL,20.5,28.8,12.3
2017-12-01,AGUASCALIENTES,13.5,22.7,4.4
2017-12-01,BAJA CALIFORNIA,15.8,23.0,8.7
2017-12-01,BAJA CALIFORNIA SUR,20.7,26.5,14.8
2017-12-01,CAMPECHE,24.4,30.1,18.7
2017-12-01,COAHUILA,13.7,20.4,6.9
2017-12-01,COLIMA,25.8,32.6,19.1
2017-12-01,CHIAPAS,22.8,28.9,16.6
2017-12-01,CHIHUAHUA,11.3,19.3,3.4
2017-12-01,CIUDAD DE MÉXICO,14.6,22.5,6.8
2017-12-01,DURANGO,12.5,21.3,3.8
2017-12-01,GUANAJUATO,15.1,24.7,5.5
2017-12-01,GUERRERO,22.8,30.8,14.7
2017-12-01,HIDALGO,14.6,23.7,5.4
2017-12-01,JALISCO,17.7,26.5,8.9
2017-12-01,ESTADO DE MÉXICO,12.0,21.3,2.8
2017-12-01,MICHOACÁN,17.1,26.7,7.5
2017-12-01,MORELOS,18.8,27.7,9.9
2017-12-01,NAYARIT,22.6,29.3,15.9
2017-12-01,NUEVO LEÓN,14.6,21.4,7.8
2017-12-01,OAXACA,21.2,27.9,14.6
2017-12-01,PUEBLA,14.4,23.0,5.8
2017-12-01,QUERÉTARO,15.1,23.3,6.9
2017-12-01,QUINTANA ROO,24.6,30.0,19.2
2017-12-01,SAN LUIS POTOSÍ,17.7,25.2,10.2
2017-12-01,SINALOA,22.2,30.1,14.2
2017-12-01,SONORA,16.3,24.5,8.1
2017-12-01,TABASCO,24.2,28.8,19.6
2017-12-01,TAMAULIPAS,18.4,25.0,11.7
2017-12-01,TLAXCALA,12.8,22.9,2.7
2017-12-01,VERACRUZ,19.0,24.8,13.3
2017-12-01,YUCATÁN,23.5,29.5,17.5
2017-12-01,ZACATECAS,13.1,22.1,4.0
2017-12-01,NACIONAL,17.0,24.5,9.6
2018-01-01,AGUASCALIENTES,13.0,22.6,3.3
2018-01-01,BAJA CALIFORNIA,16.3,23.4,9.2
2018-01-01,BAJA CALIFORNIA SUR,19.7,26.9,12.4
2018-01-01,CAMPECHE,22.3,27.9,16.7
2018-01-01,COAHUILA,11.7,19.4,4.0
2018-01-01,COLIMA,25.2,32.0,18.3
2018-01-01,CHIAPAS,21.8,28.2,15.4
2018-01-01,CHIHUAHUA,11.0,20.7,1.3
2018-01-01,CIUDAD DE MÉXICO,13.4,20.7,6.1
2018-01-01,DURANGO,12.1,22.3,1.9
2018-01-01,GUANAJUATO,13.9,23.2,4.6
2018-01-01,GUERRERO,22.9,30.6,15.3
2018-01-01,HIDALGO,13.4,21.8,5.1
2018-01-01,JALISCO,16.8,26.0,7.6
2018-01-01,ESTADO DE MÉXICO,10.5,19.9,1.1
2018-01-01,MICHOACÁN,16.5,26.0,7.0
2018-01-01,MORELOS,18.4,27.2,9.7
2018-01-01,NAYARIT,21.7,29.7,13.7
2018-01-01,NUEVO LEÓN,12.3,19.9,4.7
2018-01-01,OAXACA,20.2,26.6,13.9
2018-01-01,PUEBLA,13.1,21.1,5.1
2018-01-01,QUERÉTARO,13.5,21.7,5.3
2018-01-01,QUINTANA ROO,23.1,28.2,17.9
2018-01-01,SAN LUIS POTOSÍ,15.5,22.3,8.6
2018-01-01,SINALOA,20.9,31.0,10.9
2018-01-01,SONORA,16.7,26.3,7.0
2018-01-01,TABASCO,22.1,26.6,17.6
2018-01-01,TAMAULIPAS,15.1,21.9,8.4
2018-01-01,TLAXCALA,11.1,20.8,1.3
2018-01-01,VERACRUZ,16.9,22.1,11.6
2018-01-01,YUCATÁN,21.7,27.3,16.1
2018-01-01,ZACATECAS,12.5,21.9,3.0
2018-01-01,NACIONAL,16.0,24.1,7.9
2018-02-01,AGUASCALIENTES,16.7,25.1,8.4
2018-02-01,BAJA CALIFORNIA,15.5,22.9,8.1
2018-02-01,BAJA CALIFORNIA SUR,19.9,26.2,13.5
2018-02-01,CAMPECHE,26.1,32.4,19.9
2018-02-01,COAHUILA,18.0,24.8,11.3
2018-02-01,COLIMA,26.2,33.1,19.3
2018-02-01,CHIAPAS,24.7,32.0,17.5
2018-02-01,CHIHUAHUA,14.8,23.0,6.5
2018-02-01,CIUDAD DE MÉXICO,17.0,23.9,10.1
2018-02-01,DURANGO,15.9,24.9,6.8
2018-02-01,GUANAJUATO,17.4,26.1,8.7
2018-02-01,GUERRERO,24.4,32.3,16.5
2018-02-01,HIDALGO,16.7,25.0,8.4
2018-02-01,JALISCO,19.5,28.2,10.7
2018-02-01,ESTADO DE MÉXICO,13.8,22.8,4.7
2018-02-01,MICHOACÁN,19.2,28.2,10.2
2018-02-01,MORELOS,22.1,30.9,13.2
2018-02-01,NAYARIT,24.7,32.8,16.5
2018-02-01,NUEVO LEÓN,18.6,25.6,11.7
2018-02-01,OAXACA,23.1,30.3,16.0
2018-02-01,PUEBLA,17.0,25.2,8.9
2018-02-01,QUERÉTARO,18.5,26.3,10.8
2018-02-01,QUINTANA ROO,26.4,31.5,21.2
2018-02-01,SAN LUIS POTOSÍ,21.9,28.4,15.5
2018-02-01,SINALOA,22.4,30.7,14.1
2018-02-01,SONORA,16.4,24.6,8.2
2018-02-01,TABASCO,25.8,30.9,20.8
2018-02-01,TAMAULIPAS,22.0,27.9,16.1
2018-02-01,TLAXCALA,14.4,24.0,4.7
2018-02-01,VERACRUZ,21.3,27.2,15.4
2018-02-01,YUCATÁN,25.5,32.3,18.7
2018-02-01,ZACATECAS,15.8,24.2,7.3
2018-02-01,NACIONAL,19.3,26.8,11.7
2018-03-01,AGUASCALIENTES,18.8,29.5,8.0
2018-03-01,BAJA CALIFORNIA,16.6,23.7,9.6
2018-03-01,BAJA CALIFORNIA SUR,20.7,28.2,13.1
2018-03-01,CAMPECHE,27.5,34.7,20.4
2018-03-01,COAHUILA,20.5,28.3,12.8
2018-03-01,COLIMA,25.8,33.5,18.1
2018-03-01,CHIAPAS,26.1,33.4,18.8
2018-03-01,CHIHUAHUA,17.0,26.6,7.3
2018-03-01,CIUDAD DE MÉXICO,19.2,26.6,11.8
2018-03-01,DURANGO,18.8,29.2,8.4
2018-03-01,GUANAJUATO,20.3,30.4,10.1
2018-03-01,GUERRERO,25.7,33.6,17.8
2018-03-01,HIDALGO,18.5,27.6,9.3
2018-03-01,JALISCO,21.1,31.7,10.4
2018-03-01,ESTADO DE MÉXICO,15.5,25.2,5.9
2018-03-01,MICHOACÁN,21.8,31.8,11.8
2018-03-01,MORELOS,24.6,33.6,15.7
2018-03-01,NAYARIT,24.6,34.6,14.5
2018-03-01,NUEVO LEÓN,21.5,29.4,13.6
2018-03-01,OAXACA,24.9,32.2,17.6
2018-03-01,PUEBLA,19.1,27.5,10.6
2018-03-01,QUERÉTARO,21.0,29.7,12.2
2018-03-01,QUINTANA ROO,26.7,32.4,21.1
2018-03-01,SAN LUIS POTOSÍ,23.7,31.3,16.1
2018-03-01,SINALOA,23.0,33.1,13.0
2018-03-01,SONORA,19.2,28.9,9.5
2018-03-01,TABASCO,27.5,33.0,21.9
2018-03-01,TAMAULIPAS,23.9,30.2,17.6
2018-03-01,TLAXCALA,16.4,26.2,6.5
2018-03-01,VERACRUZ,22.8,28.8,16.8
2018-03-01,YUCATÁN,26.3,33.6,18.9
2018-03-01,ZACATECAS,18.1,29.0,7.2
2018-03-01,NACIONAL,21.2,29.8,12.6
2018-04-01,AGUASCALIENTES,19.9,30.2,9.6
2018-04-01,BAJA CALIFORNIA,20.4,28.5,12.4
2018-04-01,BAJA CALIFORNIA SUR,22.9,30.5,15.3
2018-04-01,CAMPECHE,28.5,35.7,21.3
2018-04-01,COAHUILA,22.2,29.9,14.5
2018-04-01,COLIMA,25.8,33.5,18.1
2018-04-01,CHIAPAS,26.5,33.1,19.8
2018-04-01,CHIHUAHUA,20.4,30.3,10.5
2018-04-01,CIUDAD DE MÉXICO,19.3,26.2,12.4
2018-04-01,DURANGO,20.4,30.9,9.8
2018-04-01,GUANAJUATO,21.3,30.8,11.7
2018-04-01,GUERRERO,26.5,34.1,18.9
2018-04-01,HIDALGO,19.5,27.8,11.2
2018-04-01,JALISCO,22.4,32.4,12.3
2018-04-01,ESTADO DE MÉXICO,16.0,24.9,7.1
2018-04-01,MICHOACÁN,22.9,32.6,13.2
2018-04-01,MORELOS,25.0,33.6,16.4
2018-04-01,NAYARIT,25.4,35.1,15.7
2018-04-01,NUEVO LEÓN,21.9,29.3,14.5
2018-04-01,OAXACA,24.9,32.0,17.8
2018-04-01,PUEBLA,19.3,27.2,11.4
2018-04-01,QUERÉTARO,22.3,30.7,13.9
2018-04-01,QUINTANA ROO,28.0,33.8,22.3
2018-04-01,SAN LUIS POTOSÍ,24.1,31.3,16.9
2018-04-01,SINALOA,25.1,35.1,15.0
2018-04-01,SONORA,22.7,33.2,12.3
2018-04-01,TABASCO,28.3,33.7,22.8
2018-04-01,TAMAULIPAS,24.5,30.5,18.4
2018-04-01,TLAXCALA,16.4,25.1,7.8
2018-04-01,VERACRUZ,23.0,28.8,17.2
2018-04-01,YUCATÁN,27.7,35.1,20.4
2018-04-01,ZACATECAS,19.3,29.7,8.9
2018-04-01,NACIONAL,22.9,31.4,14.3
2018-05-01,AGUASCALIENTES,21.9,30.9,12.9
2018-05-01,BAJA CALIFORNIA,20.5,27.9,13.1
2018-05-01,BAJA CALIFORNIA SUR,24.8,32.2,17.4
2018-05-01,CAMPECHE,28.9,35.1,22.6
2018-05-01,COAHUILA,27.4,34.9,19.8
2018-05-01,COLIMA,28.7,35.1,22.3
2018-05-01,CHIAPAS,26.9,33.2,20.6
2018-05-01,CHIHUAHUA,24.7,34.7,14.7
2018-05-01,CIUDAD DE MÉXICO,20.3,27.3,13.3
2018-05-01,DURANGO,23.4,33.3,13.6
2018-05-01,GUANAJUATO,22.8,31.7,14.0
2018-05-01,GUERRERO,27.1,34.1,20.0
2018-05-01,HIDALGO,20.4,28.7,12.2
2018-05-01,JALISCO,24.8,33.6,16.0
2018-05-01,ESTADO DE MÉXICO,16.9,25.4,8.5
2018-05-01,MICHOACÁN,24.1,32.9,15.3
2018-05-01,MORELOS,24.0,31.3,16.7
2018-05-01,NAYARIT,28.6,36.7,20.4
2018-05-01,NUEVO LEÓN,26.1,33.0,19.2
2018-05-01,OAXACA,26.6,33.3,19.8
2018-05-01,PUEBLA,20.1,27.8,12.4
2018-05-01,QUERÉTARO,23.7,31.7,15.7
2018-05-01,QUINTANA ROO,28.5,33.7,23.3
2018-05-01,SAN LUIS POTOSÍ,26.8,33.7,19.9
2018-05-01,SINALOA,28.2,37.5,18.9
2018-05-01,SONORA,25.4,35.9,14.9
2018-05-01,TABASCO,29.3,34.7,23.9
2018-05-01,TAMAULIPAS,28.0,33.5,22.5
2018-05-01,TLAXCALA,17.6,26.3,8.8
2018-05-01,VERACRUZ,25.1,30.8,19.3
2018-05-01,YUCATÁN,28.1,34.6,21.6
2018-05-01,ZACATECAS,21.9,31.1,12.7
2018-05-01,NACIONAL,25.4,33.5,17.3
2018-06-01,AGUASCALIENTES,21.3,28.2,14.3
2018-06-01,BAJA CALIFORNIA,24.3,32.1,16.4
2018-06-01,BAJA CALIFORNIA SUR,26.9,33.1,20.7
2018-06-01,CAMPECHE,28.8,34.4,23.2
2018-06-01,COAHUILA,29.4,36.1,22.7
2018-06-01,COLIMA,28.4,33.7,23.1
2018-06-01,CHIAPAS,25.8,31.2,20.4
2018-06-01,CHIHUAHUA,26.7,35.2,18.1
2018-06-01,CIUDAD DE MÉXICO,19.6,25.2,14.0
2018-06-01,DURANGO,24.5,32.8,16.2
2018-06-01,GUANAJUATO,21.4,28.2,14.5
2018-06-01,GUERRERO,26.0,32.0,20.0
2018-06-01,HIDALGO,20.7,27.1,14.3
2018-06-01,JALISCO,23.8,30.6,17.1
2018-06-01,ESTADO DE MÉXICO,16.7,23.6,9.8
2018-06-01,MICHOACÁN,22.7,29.4,16.0
2018-06-01,MORELOS,23.2,29.3,17.0
2018-06-01,NAYARIT,29.3,35.1,23.5
2018-06-01,NUEVO LEÓN,27.8,34.6,20.9
2018-06-01,OAXACA,24.1,30.2,18.0
2018-06-01,PUEBLA,20.4,26.8,14.0
2018-06-01,QUERÉTARO,22.0,28.5,15.5
2018-06-01,QUINTANA ROO,29.2,33.3,25.2
2018-06-01,SAN LUIS POTOSÍ,27.4,33.7,21.1
2018-06-01,SINALOA,29.0,37.0,23.7
2018-06-01,SONORA,30.0,38.6,21.4
2018-06-01,TABASCO,29.0,34.3,23.7
2018-06-01,TAMAULIPAS,29.3,35.0,23.7
2018-06-01,TLAXCALA,17.0,23.2,10.8
2018-06-01,VERACRUZ,25.7,30.9,20.4
2018-06-01,YUCATÁN,28.2,33.9,22.5
2018-06-01,ZACATECAS,21.0,27.7,14.3
2018-06-01,NACIONAL,26.4,33.3,19.5
2018-07-01,AGUASCALIENTES,20.5,27.9,13.1
2018-07-01,BAJA CALIFORNIA,28.6,35.6,21.6
2018-07-01,BAJA CALIFORNIA SUR,29.9,35.7,24.0
2018-07-01,CAMPECHE,29.0,34.9,23.0
2018-07-01,COAHUILA,28.7,35.4,22.1
2018-07-01,COLIMA,29.5,35.4,23.5
2018-07-01,CHIAPAS,26.0,32.2,19.9
2018-07-01,CHIHUAHUA,25.6,32.8,18.4
2018-07-01,CIUDAD DE MÉXICO,19.0,25.2,12.8
2018-07-01,DURANGO,23.6,31.5,15.6
2018-07-01,GUANAJUATO,20.7,27.9,13.5
2018-07-01,GUERRERO,26.5,33.3,19.7
2018-07-01,HIDALGO,21.0,28.0,14.0
2018-07-01,JALISCO,23.3,30.5,16.2
2018-07-01,ESTADO DE MÉXICO,16.2,23.7,8.8
2018-07-01,MICHOACÁN,22.2,29.4,15.0
2018-07-01,MORELOS,23.1,30.5,15.7
2018-07-01,NAYARIT,29.0,34.8,23.1
2018-07-01,NUEVO LEÓN,28.1,35.9,20.3
2018-07-01,OAXACA,24.5,31.0,18.0
2018-07-01,PUEBLA,19.5,27.1,11.9
2018-07-01,QUERÉTARO,22.0,29.2,14.9
2018-07-01,QUINTANA ROO,29.9,34.5,25.2
2018-07-01,SAN LUIS POTOSÍ,27.4,34.3,20.6
2018-07-01,SINALOA,30.9,37.4,24.4
2018-07-01,SONORA,30.8,38.1,23.5
2018-07-01,TABASCO,29.4,35.2,23.6
2018-07-01,TAMAULIPAS,30.0,36.4,23.7
2018-07-01,TLAXCALA,16.6,24.9,8.3
2018-07-01,VERACRUZ,25.3,30.9,19.6
2018-07-01,YUCATÁN,28.8,35.1,22.5
2018-07-01,ZACATECAS,20.5,27.7,13.3
2018-07-01,NACIONAL,26.5,33.3,19.7
2018-08-01,AGUASCALIENTES,20.4,27.4,13.5
2018-08-01,BAJA CALIFORNIA,29.6,36.2,22.9
2018-08-01,BAJA CALIFORNIA SUR,29.9,35.2,24.7
2018-08-01,CAMPECHE,28.4,34.1,22.6
2018-08-01,COAHUILA,28.7,35.3,22.0
2018-08-01,COLIMA,28.4,34.2,22.6
2018-08-01,CHIAPAS,25.7,31.3,20.1
2018-08-01,CHIHUAHUA,24.7,31.8,17.6
2018-08-01,CIUDAD DE MÉXICO,18.2,23.8,12.5
2018-08-01,DURANGO,23.3,31.2,15.4
2018-08-01,GUANAJUATO,20.4,27.2,13.5
2018-08-01,GUERRERO,25.2,31.1,19.2
2018-08-01,HIDALGO,20.7,27.1,14.3
2018-08-01,JALISCO,22.8,29.4,16.1
2018-08-01,ESTADO DE MÉXICO,15.8,22.3,9.4
2018-08-01,MICHOACÁN,21.9,28.8,15.1
2018-08-01,MORELOS,21.9,28.0,15.8
2018-08-01,NAYARIT,28.4,34.1,22.6
2018-08-01,NUEVO LEÓN,28.6,36.3,20.9
2018-08-01,OAXACA,24.7,30.8,18.5
2018-08-01,PUEBLA,19.0,25.7,12.4
2018-08-01,QUERÉTARO,22.0,28.4,15.5
2018-08-01,QUINTANA ROO,29.6,34.4,24.9
2018-08-01,SAN LUIS POTOSÍ,27.0,33.5,20.6
2018-08-01,SINALOA,29.7,35.7,23.7
2018-08-01,SONORA,29.4,35.9,22.9
2018-08-01,TABASCO,28.5,33.8,23.1
2018-08-01,TAMAULIPAS,30.1,36.3,23.9
2018-08-01,TLAXCALA,16.6,23.5,9.6
2018-08-01,VERACRUZ,24.5,29.8,19.2
2018-08-01,YUCATÁN,28.3,34.4,22.2
2018-08-01,ZACATECAS,19.9,26.8,12.9
2018-08-01,NACIONAL,26.1,32.5,19.6
2018-09-01,AGUASCALIENTES,19.9,25.9,13.9
2018-09-01,BAJA CALIFORNIA,27.2,34.7,19.8
2018-09-01,BAJA CALIFORNIA SUR,29.3,34.6,24.0
2018-09-01,CAMPECHE,28.4,33.8,23.0
2018-09-01,COAHUILA,24.7,29.6,19.8
2018-09-01,COLIMA,28.4,34.1,22.6
2018-09-01,CHIAPAS,25.8,31.2,20.3
2018-09-01,CHIHUAHUA,22.6,29.6,15.6
2018-09-01,CIUDAD DE MÉXICO,18.7,24.4,13.1
2018-09-01,DURANGO,21.0,27.7,14.2
2018-09-01,GUANAJUATO,20.2,26.7,13.7
2018-09-01,GUERRERO,25.4,31.4,19.3
2018-09-01,HIDALGO,20.9,27.2,14.6
2018-09-01,JALISCO,22.6,28.8,16.4
2018-09-01,ESTADO DE MÉXICO,16.2,22.7,9.8
2018-09-01,MICHOACÁN,21.9,28.6,15.1
2018-09-01,MORELOS,21.8,27.9,15.7
2018-09-01,NAYARIT,28.2,33.6,22.8
2018-09-01,NUEVO LEÓN,25.9,31.3,20.5
2018-09-01,OAXACA,24.8,30.9,18.7
2018-09-01,PUEBLA,19.6,26.3,12.9
2018-09-01,QUERÉTARO,21.6,27.8,15.5
2018-09-01,QUINTANA ROO,29.0,33.8,24.3
2018-09-01,SAN LUIS POTOSÍ,26.5,32.2,20.7
2018-09-01,SINALOA,29.0,34.6,23.5
2018-09-01,SONORA,29.0,35.9,22.1
2018-09-01,TABASCO,28.6,33.6,23.6
2018-09-01,TAMAULIPAS,28.6,33.8,23.3
2018-09-01,TLAXCALA,17.1,24.2,9.9
2018-09-01,VERACRUZ,25.0,30.3,19.7
2018-09-01,YUCATÁN,28.2,33.8,22.5
2018-09-01,ZACATECAS,19.3,25.2,13.4
2018-09-01,NACIONAL,25.0,31.1,18.9
2018-10-01,AGUASCALIENTES,18.5,25.1,12.0
2018-10-01,BAJA CALIFORNIA,21.6,28.2,15.0
2018-10-01,BAJA CALIFORNIA SUR,25.7,31.3,20.0
2018-10-01,CAMPECHE,27.4,32.5,22.4
2018-10-01,COAHUILA,21.5,26.9,16.0
2018-10-01,COLIMA,27.8,33.4,22.3
2018-10-01,CHIAPAS,25.3,30.5,20.1
2018-10-01,CHIHUAHUA,18.7,26.0,11.5
2018-10-01,CIUDAD DE MÉXICO,18.0,23.4,12.7
2018-10-01,DURANGO,18.7,26.3,11.1
2018-10-01,GUANAJUATO,19.7,26.3,13.1
2018-10-01,GUERRERO,25.0,31.0,19.1
2018-10-01,HIDALGO,19.8,26.0,13.7
2018-10-01,JALISCO,21.6,28.1,15.1
2018-10-01,ESTADO DE MÉXICO,15.5,21.9,9.1
2018-10-01,MICHOACÁN,21.3,28.3,14.4
2018-10-01,MORELOS,21.8,28.0,15.6
2018-10-01,NAYARIT,27.5,33.0,21.9
2018-10-01,NUEVO LEÓN,22.1,27.5,16.7
2018-10-01,OAXACA,24.6,30.2,19.0
2018-10-01,PUEBLA,18.7,25.2,12.1
2018-10-01,QUERÉTARO,20.3,25.9,14.7
2018-10-01,QUINTANA ROO,28.2,33.0,23.5
2018-10-01,SAN LUIS POTOSÍ,23.9,29.2,18.7
2018-10-01,SINALOA,27.8,33.9,21.7
2018-10-01,SONORA,23.3,30.3,16.4
2018-10-01,TABASCO,27.9,32.5,23.3
2018-10-01,TAMAULIPAS,24.9,29.7,20.0
2018-10-01,TLAXCALA,16.5,23.0,9.9
2018-10-01,VERACRUZ,23.4,28.1,18.6
2018-10-01,YUCATÁN,27.3,32.8,21.9
2018-10-01,ZACATECAS,17.8,24.6,11.0
2018-10-01,NACIONAL,22.5,28.7,16.4
2018-11-01,AGUASCALIENTES,14.7,23.1,6.2
2018-11-01,BAJA CALIFORNIA,17.1,24.3,10.0
2018-11-01,BAJA CALIFORNIA SUR,22.1,28.5,15.7
2018-11-01,CAMPECHE,26.0,31.4,20.7
2018-11-01,COAHUILA,15.5,22.4,8.6
2018-11-01,COLIMA,26.5,32.8,20.2
2018-11-01,CHIAPAS,24.7,30.4,19.0
2018-11-01,CHIHUAHUA,13.3,22.6,4.0
2018-11-01,CIUDAD DE MÉXICO,16.0,22.5,9.6
2018-11-01,DURANGO,14.0,23.7,4.3
2018-11-01,GUANAJUATO,16.4,24.5,8.3
2018-11-01,GUERRERO,24.2,30.9,17.5
2018-11-01,HIDALGO,17.1,24.1,10.0
2018-11-01,JALISCO,18.6,26.5,10.6
2018-11-01,ESTADO DE MÉXICO,13.5,21.0,5.9
2018-11-01,MICHOACÁN,18.6,26.9,10.4
2018-11-01,MORELOS,20.6,27.5,13.7
2018-11-01,NAYARIT,24.9,32.2,17.5
2018-11-01,NUEVO LEÓN,16.3,23.0,9.6
2018-11-01,OAXACA,23.2,29.4,17.0
2018-11-01,PUEBLA,16.8,24.0,9.6
2018-11-01,QUERÉTARO,17.6,24.7,10.4
2018-11-01,QUINTANA ROO,26.9,31.9,21.8
2018-11-01,SAN LUIS POTOSÍ,19.9,26.2,13.6
2018-11-01,SINALOA,23.6,31.9,15.4
2018-11-01,SONORA,17.8,26.8,8.7
2018-11-01,TABASCO,26.2,30.6,21.7
2018-11-01,TAMAULIPAS,19.4,25.2,13.7
2018-11-01,TLAXCALA,14.4,22.2,6.5
2018-11-01,VERACRUZ,21.1,26.0,16.1
2018-11-01,YUCATÁN,25.4,31.1,19.8
2018-11-01,ZACATECAS,14.3,23.0,5.5
2018-11-01,NACIONAL,18.7,26.1,11.3
2018-12-01,AGUASCALIENTES,12.7,21.7,3.8
2018-12-01,BAJA CALIFORNIA,13.8,20.0,7.5
2018-12-01,BAJA CALIFORNIA SUR,19.2,25.3,13.0
2018-12-01,CAMPECHE,24.4,29.9,18.9
2018-12-01,COAHUILA,13.6,20.8,6.4
2018-12-01,COLIMA,25.6,32.7,18.5
2018-12-01,CHIAPAS,22.4,28.9,16.0
2018-12-01,CHIHUAHUA,10.8,19.2,2.4
2018-12-01,CIUDAD DE MÉXICO,14.9,22.3,7.5
2018-12-01,DURANGO,11.8,21.6,2.1
2018-12-01,GUANAJUATO,14.5,23.5,5.5
2018-12-01,GUERRERO,23.4,30.9,15.8
2018-12-01,HIDALGO,15.3,23.4,7.2
2018-12-01,JALISCO,16.6,25.5,7.7
2018-12-01,ESTADO DE MÉXICO,12.9,22.0,3.9
2018-12-01,MICHOACÁN,17.0,26.2,7.8
2018-12-01,MORELOS,19.1,27.2,10.9
2018-12-01,NAYARIT,22.0,29.9,14.0
2018-12-01,NUEVO LEÓN,14.8,22.4,7.2
2018-12-01,OAXACA,21.3,27.8,14.9
2018-12-01,PUEBLA,15.3,23.2,7.5
2018-12-01,QUERÉTARO,15.7,22.8,8.6
2018-12-01,QUINTANA ROO,25.0,30.0,19.9
2018-12-01,SAN LUIS POTOSÍ,18.1,25.2,11.0
2018-12-01,SINALOA,20.4,28.7,12.1
2018-12-01,SONORA,14.6,22.7,6.4
2018-12-01,TABASCO,24.3,29.0,19.6
2018-12-01,TAMAULIPAS,17.9,24.6,11.2
2018-12-01,TLAXCALA,12.7,21.5,3.8
2018-12-01,VERACRUZ,19.3,25.0,13.5
2018-12-01,YUCATÁN,23.7,29.7,17.7
2018-12-01,ZACATECAS,12.0,20.9,3.1
2018-12-01,NACIONAL,16.5,24.1,9.0
2019-01-01,AGUASCALIENTES,14.0,23.1,4.8
2019-01-01,BAJA CALIFORNIA,14.3,20.4,8.0
2019-01-01,BAJA CALIFORNIA SUR,18.7,25.2,12.1
2019-01-01,CAMPECHE,23.3,29.4,17.2
2019-01-01,COAHUILA,13.5,20.6,6.4
2019-01-01,COLIMA,25.9,33.2,18.6
2019-01-01,CHIAPAS,23.0,29.6,16.4
2019-01-01,CHIHUAHUA,11.0,20.3,1.8
2019-01-01,CIUDAD DE MÉXICO,15.4,22.7,8.1
2019-01-01,DURANGO,12.6,22.6,2.6
2019-01-01,GUANAJUATO,15.5,24.6,6.4
2019-01-01,GUERRERO,23.3,30.9,15.9
2019-01-01,HIDALGO,15.4,23.4,7.5
2019-01-01,JALISCO,17.3,26.7,7.9
2019-01-01,ESTADO DE MÉXICO,12.3,21.6,3.0
2019-01-01,MICHOACÁN,17.5,27.0,8.1
2019-01-01,MORELOS,21.4,28.3,13.9
2019-01-01,NAYARIT,22.9,31.3,14.6
2019-01-01,NUEVO LEÓN,14.2,21.5,6.9
2019-01-01,OAXACA,21.4,28.3,13.9
2019-01-01,PUEBLA,14.2,23.4,6.9
2019-01-01,QUERÉTARO,16.6,24.7,8.5
2019-01-01,QUINTANA ROO,23.9,29.6,18.3
2019-01-01,SAN LUIS POTOSÍ,18.4,24.8,11.9
2019-01-01,SINALOA,20.4,29.3,11.6
2019-01-01,SONORA,14.6,23.1,6.0
2019-01-01,TABASCO,23.5,28.1,18.8
2019-01-01,TAMAULIPAS,17.4,23.4,11.3
2019-01-01,TLAXCALA,12.3,22.4,2.2
2019-01-01,VERACRUZ,18.9,24.1,13.6
2019-01-01,YUCATÁN,22.5,28.8,16.1
2019-01-01,ZACATECAS,13.1,22.3,3.9
2019-01-01,NACIONAL,16.6,24.4,8.8
2019-02-01,AGUASCALIENTES,16.9,26.7,7.1
2019-02-01,BAJA CALIFORNIA,12.2,17.9,6.5
2019-02-01,BAJA CALIFORNIA SUR,18.4,24.7,12.1
2019-02-01,CAMPECHE,26.6,33.2,20.0
2019-02-01,COAHUILA,17.1,24.7,9.6
2019-02-01,COLIMA,25.5,33.0,18.0
2019-02-01,CHIAPAS,24.8,32.3,17.4
2019-02-01,CHIHUAHUA,12.8,21.5,4.1
2019-02-01,CIUDAD DE MÉXICO,18.1,25.6,10.6
2019-02-01,DURANGO,15.6,25.8,5.4
2019-02-01,GUANAJUATO,18.0,27.9,8.0
2019-02-01,GUERRERO,24.6,32.6,16.7
2019-02-01,HIDALGO,19.0,27.9,10.2
2019-02-01,JALISCO,19.6,29.7,9.5
2019-02-01,ESTADO DE MÉXICO,14.6,24.4,4.7
2019-02-01,MICHOACÁN,19.9,30.1,9.8
2019-02-01,MORELOS,21.9,31.3,12.6
2019-02-01,NAYARIT,23.6,32.1,15.2
2019-02-01,NUEVO LEÓN,18.2,26.0,10.3
2019-02-01,OAXACA,24.3,31.8,16.8
2019-02-01,PUEBLA,18.1,26.8,9.5
2019-02-01,QUERÉTARO,19.2,28.1,10.3
2019-02-01,QUINTANA ROO,26.7,31.9,21.5
2019-02-01,SAN LUIS POTOSÍ,21.8,29.4,14.2
2019-02-01,SINALOA,20.8,29.5,12.0
2019-02-01,SONORA,14.4,22.5,6.2
2019-02-01,TABASCO,26.0,31.3,20.7
